GridUNESP_CENTRAL	14.688	cms	0	0	0	0	0	2013-05-01	2013-05-01	2013-06-08 00:15:20	BR-SP-SPRACE	"GridUNESP_CENTRAL"	05	2013
HU_ATLAS_Tier2	8.92	atlas	314608	695225	790334	6201404	7049778	2013-05-01	2013-05-31	2013-06-08 00:15:20	US-NET2	"HU_ATLAS_Tier2"	05	2013
LC-glcc	15.68	alice	22119	229268	260659	3594928	4087128	2013-05-01	2013-05-13	2013-06-08 00:15:20	US-LLNL-ALICE	"LC-glcc"	05	2013
MIT_CMS	10.8	cms	655369	1326534	1572326	14326624	16981083	2013-05-01	2013-05-31	2013-06-08 00:15:20	T2_US_MIT	"MIT_CMS","MIT_CMS_2"	05	2013
MWT2	8.32	atlas	2151241	2797172	3251069	23272475	27048893	2013-05-01	2013-05-31	2013-06-08 00:15:20	US-MWT2	"MWT2","MWT2_CE_IU","MWT2_CE_UC","MWT2_CE_UIUC"	05	2013
MWT2	8.32	cms	29	7	27	55	223	2013-05-01	2013-05-31	2013-06-08 00:15:20	US-MWT2	"MWT2","MWT2_CE_IU","MWT2_CE_UC","MWT2_CE_UIUC"	05	2013
NERSC-PDSF	15.494	alice	277046	551842	820017	8550241	12705337	2013-05-01	2013-05-31	2013-06-08 00:15:20	US-LBNL-ALICE	"NERSC-PDSF"	05	2013
Nebraska	10.412	atlas	3815	4	68	47	704	2013-05-01	2013-05-31	2013-06-08 00:15:20	T2_US_Nebraska	"Nebraska","red-gateway1","red-gateway2"	05	2013
Nebraska	10.412	cms	487970	1583815	1837256	16490658	19129484	2013-05-01	2013-05-31	2013-06-08 00:15:20	T2_US_Nebraska	"Nebraska","red-gateway1","red-gateway2"	05	2013
OU_OCHEP_SWT2	9.02	atlas	159878	509954	583518	4599777	5263330	2013-05-01	2013-05-31	2013-06-08 00:15:20	US-SWT2	"OU_OCHEP_SWT2"	05	2013
Purdue-Carter	16.4	cms	144624	387348	547308	6352505	8975875	2013-05-01	2013-05-31	2013-06-08 00:15:20	T2_US_Purdue	"Purdue-Carter"	05	2013
Purdue-Hansen	8.68	cms	101179	330306	421240	2867071	3656363	2013-05-01	2013-05-31	2013-06-08 00:15:20	T2_US_Purdue	"Purdue-Hansen"	05	2013
Purdue-RCAC	12.124	cms	223650	616906	1058999	7479362	12839317	2013-05-01	2013-05-31	2013-06-08 00:15:20	T2_US_Purdue	"Purdue-RCAC"	05	2013
Purdue-Rossmann	11.24	cms	105142	345185	487900	3879874	5484007	2013-05-01	2013-05-31	2013-06-08 00:15:20	T2_US_Purdue	"Purdue-Rossmann"	05	2013
SPRACE	13.48	cms	143197	394128	633243	5312839	8536126	2013-05-01	2013-05-31	2013-06-08 00:15:20	BR-SP-SPRACE	"SPRACE"	05	2013
SWT2_CPB	8.2	atlas	537534	1296494	1408729	10631245	11551577	2013-05-01	2013-05-31	2013-06-08 00:15:20	US-SWT2	"SWT2_CPB"	05	2013
UCSDT2	13.24	cms	523291	1193327	1652881	15799632	21884229	2013-05-01	2013-05-31	2013-06-08 00:15:20	T2_US_UCSD	"UCSDT2","UCSDT2-B","UCSDT2-C","UCSDT2-D"	05	2013
UFlorida-HPC	10.94	cms	201291	927814	1067654	10150310	11680124	2013-05-01	2013-05-31	2013-06-08 00:15:20	T2_US_Florida	"UFlorida-HPC"	05	2013
UFlorida-SSERCA	7.25	atlas	18	0	7	0	48	2013-05-22	2013-05-22	2013-06-08 00:15:20	T2_US_Florida	"UFlorida-SSERCA"	05	2013
UFlorida-SSERCA	7.25	cms	1	0	0	0	0	2013-05-22	2013-05-22	2013-06-08 00:15:20	T2_US_Florida	"UFlorida-SSERCA"	05	2013
USCMS-FNAL-WC1	10.264	cms	526661	1714337	2107457	17595977	21630913	2013-05-01	2013-05-31	2013-06-08 00:15:20	USCMS-FNAL-WC1-CE	"USCMS-FNAL-WC1-CE","USCMS-FNAL-WC1-CE2","USCMS-FNAL-WC1-CE3","USCMS-FNAL-WC1-CE4"	05	2013
UTA_SWT2	9.2	atlas	72134	565538	569501	5202947	5239415	2013-05-01	2013-05-31	2013-06-08 00:15:20	US-SWT2	"UTA_SWT2"	05	2013
WT2	10.71	atlas	487534	1536845	2044246	16459609	21893873	2013-05-01	2013-05-31	2013-06-08 00:15:20	US-WT2	"WT2"	05	2013
